DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9262068662331638,0.5093503895188057,0.2547054674653386,0.157932425704535,0.26114796219730096,0.4291930849237024,0.5668035942655744,0.6144713118465452,0.4386538476338339,0.3152821697171721,0.491354099208946,0.7038256117755142,0.8148344208389602,1.1692580926980176,1.153656277775808,0.36677685009956706
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5114782168820818,4.117518797868653,0.9628866288099681,0.2621152286727263,0.16616236845477633,0.3521849516954699,0.6657951730348464,0.8435736303796373,0.8245801401248368,0.48886736318650126,0.47285789093567193,0.6858956491078785,0.8932054360080828,1.2316421519581107,1.033046253378219,0.42636450452301194
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28213653841263975,1.4731437105466023,6.352473990349784,1.1547841016567986,0.3198166424929994,0.27026975977633466,0.5346121667516002,0.8646954383303611,1.2098840884174045,0.8779459851332496,0.7475789231159937,0.6212055345670056,0.6559912602529391,1.3177453952417113,1.6839146949237187,0.6972745248339316
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1567387122292425,0.34682131197394356,1.8839047584260693,7.57515096322456,1.3971808530640617,0.6112710081548152,0.4958190691070216,0.813587406728777,1.1813760464154857,1.4090710109201448,1.1093599081672598,0.7824936807643154,0.6220396136728227,0.7749422100490092,0.797547720852904,0.332743339253775
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2651228142927971,0.2087568526985259,0.2947058005997741,1.8245284950744538,2.8837768803928054,1.3536207063302756,0.9046307092680416,0.9230909699845623,0.9968913219454666,1.3942316820613077,1.4262016833190407,1.255731322115627,0.7590449352529232,0.6255225075601489,1.0883590336554982,0.4498079341447592
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49486215836631264,0.33467795747387413,0.20954041605040086,0.6492214963765519,1.4647221426131514,2.161155171463056,1.3615510362089451,1.2562655422071785,1.228540280283939,1.2497059563265251,1.727336953203906,1.5595214786563734,1.0966331203270376,0.7929720495750726,0.6357786450661798,0.2783724486038642
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46504652206313335,0.6244100454076421,0.4483027407501809,0.3397100415061734,0.6384917017931123,1.0105145962687812,1.5838775632829885,1.3324986174262528,1.2028672087059,1.0845829034163177,1.185741221025542,1.3461517437080774,1.1120808881732105,0.8672895895058329,0.7592733178264006,0.3274205869237138
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3270118951397233,0.4999011963347287,0.41300762192359175,0.363803412598684,0.37159127787147767,0.5852437569787237,0.8148725288499398,1.3864247868216169,1.1567925395453675,0.8978979435477993,0.8617683552382343,0.7459432301626019,0.7677896156340386,0.8801802840997255,0.8196925606503125,0.1955387967202922
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17293125830034514,0.3224155002175823,0.39087729918701175,0.418412243665189,0.33084746326029174,0.41156802753099353,0.5652443678418546,0.782181781477295,1.1578492967677723,0.8479884524102229,0.8201664880452085,0.4931676593414488,0.4682026785060182,0.5185697522764386,0.5408861347557904,0.17828924333378482
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09102780126881421,0.17230223989437057,0.22044038613681255,0.4011767075943502,0.2956460818119052,0.2883615693880435,0.3532910097889661,0.4657889424371475,0.5727137829144409,0.7575857712026829,0.644212504447828,0.43208646536687956,0.26933473445885253,0.23380152960551864,0.34928373833103493,0.20784195565827082
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08652042524369272,0.12051890395820808,0.16213098723427502,0.22256992432980002,0.21594458206062359,0.2640210471497631,0.24954677079614254,0.27927552624732155,0.39394366638956785,0.46251884749439715,0.60203892901908,0.4640887598665181,0.25296885049413326,0.177477569853966,0.21391855863990883,0.1456788088432276
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08957255645266074,0.10439655697181771,0.08255504725437639,0.10408161673177695,0.11219747593209418,0.15518672015212648,0.17675269645931563,0.15472058327932872,0.1696897902520499,0.1815615191800872,0.2816419424133366,0.4078102395212508,0.26097617141999013,0.20214694273647751,0.1403432704397996,0.07852185814314906
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0561236140405817,0.05648965994897415,0.036330979060742605,0.0417768102806342,0.04074908550626321,0.058277211528619616,0.07632714227223886,0.08849219855035312,0.0751277666299742,0.06610275277350877,0.08825415292962203,0.14481806926279753,0.22918330903553805,0.18309454790607999,0.1469649365605672,0.03712306351190585
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999130070312848,0.03701636595734803,0.030319845779498242,0.017816911150459955,0.01709880481377265,0.021645577112593427,0.033934303118251616,0.046877794332180506,0.042521510397196614,0.025634025950463473,0.03292908230993174,0.05895005187249306,0.08665620210595121,0.19513532357726462,0.10888433511545502,0.0395145929413574
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012243527807343474,0.018925136531537268,0.01922896745774931,0.0138950660491516,0.009839959350460923,0.010038284731073939,0.012462446329122415,0.024074274143252583,0.025852142585080104,0.023982131057078,0.02351176083460874,0.0254482066137733,0.05098768531031569,0.07382945707749047,0.14844991109853586,0.04440462931238668
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015599302704378114,0.02006968044661596,0.026888858129165177,0.02056142396944528,0.010626840317196266,0.008772315013678367,0.013802106422099223,0.02228989092487596,0.028172603674061058,0.03435613257300122,0.04210424671185067,0.03375361387019357,0.028370768715074084,0.07165560145935286,0.08833194070609264,0.06782345849395068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926206866233164,0.5093503895188056,0.2547054674653386,0.15793242570453503,0.26114796219730096,0.4291930849237024,0.5668035942655745,0.6144713118465452,0.4386538476338339,0.31528216971717204,0.491354099208946,0.7038256117755142,0.8148344208389602,1.1692580926980178,1.153656277775808,0.3667768500995671
