R0_post,1.6213307871495164,1.6213307871495188,1.6213307871495177
r_0,3.083204935309765
r_0m,3.0647057056979063
r_0p,3.114036984662863
g_s,23.84766251649727
g_sm,18.939355071899207
g_sp,40.955632618702694
g_e,0.7002835096299764
g_es,0.6939809580433062
g_ep,0.7107877622744269
day_t,7.762988888806339
day_tm,6.986689999925703
day_tp,8.073508444358593
