R0_post,1.36844929845943,1.3684492984594276,1.3684492984594285
r_0,2.79685714637745
r_0m,2.7688885749136753
r_0p,2.8304194321339793
g_s,15.570530603711287
g_sm,9.505664131603863
g_sp,20.424770671550494
g_e,0.6547159904680836
g_es,0.6416216706587222
g_ep,0.668465026267913
day_t,13.993252441700461
day_tm,12.87379224636443
day_tp,14.133184966117465
