DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19394983727449938,0.42970485518294554,2.34864596341312,8.360997393513099,1.3915583405193954,0.5964261253660208,0.45573186230824825,0.6747149946299915,0.8410887467268047,0.9187367447114193,0.6675069674074048,0.4119171901340216,0.25168463670050656,0.22969836221490367,0.20836785839561103,0.12884177858483348
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37548691501247833,0.2986947478586378,0.4105977471024319,2.3274846443131434,3.182939996508531,1.4863011999871771,0.9512442245989519,0.8773772107705361,0.808365985378386,0.9996679490774087,0.9382730755384161,0.6943212994849104,0.33332609321997164,0.2297273114149639,0.2853713739231435,0.1262615605425581
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163022173681738,0.46721538878735097,0.28733853104895596,0.8243208367415286,1.6258233279277574,2.3853534857988157,1.441382968606408,1.2099108887398986,1.0033331302223643,0.9111475809312587,1.1455527798936942,0.8854470072663756,0.48368431227922415,0.2931911806781418,0.19029377065287054,0.08673200944339068
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6847502511483017,0.9248121532634572,0.6595694396888905,0.43920906535452264,0.7338585447072352,1.156898801269493,1.7481890780188227,1.3485964785375675,1.0477212075701179,0.8506863895356098,0.8484515233687295,0.8250094237195379,0.5308739597811916,0.35724719286045076,0.2341225940038666,0.11262391164651586
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5048013448975834,0.7802868518711236,0.6291983542315414,0.49581189956822525,0.44944723052450664,0.7125980092345165,0.964018622563795,1.530252543506156,1.1075158449684634,0.7889450149869651,0.6955024395056664,0.5240028303418076,0.4327815747811553,0.4102576822617498,0.3078501689913793,0.1010124107577885
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2973658299155201,0.5499935625626997,0.649065750657278,0.6416300434512813,0.4470004896420381,0.5542162312171918,0.7513022687877958,0.9755699271154059,1.277964623986245,0.8628449078620231,0.7823787940613849,0.42092513881610594,0.31854801238912434,0.30270282961498485,0.2608636716442651,0.1082356008465514
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16371368848784504,0.326277143315506,0.3901402510185638,0.6611900692602293,0.40666494837373207,0.40265585167198037,0.49206685293323893,0.6204281545850161,0.6769147351574047,0.8361777460461245,0.6716246814323951,0.39988899009970735,0.20804516330461426,0.15319465883852101,0.1931852735208576,0.1263209843375709
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15553240687846448,0.2410048699692314,0.3187809381955815,0.38596341930230865,0.3129577216753039,0.38177352445578006,0.35886216198874255,0.3842892476165162,0.4896655095834021,0.5395831837836504,0.6644944689233284,0.4588991652208563,0.21030272265213407,0.1302133579255974,0.13264122576524123,0.10224161597267041
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1848764414439107,0.2255483112941562,0.1766584804744366,0.19989260319329402,0.1736481140389176,0.24617539422719542,0.27583370806145024,0.23227041344828797,0.2335817837260794,0.23227712602612427,0.3427717966945229,0.4501164882704465,0.24557526379762928,0.17003935230077855,0.10162423685311858,0.060471875516169504
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12941845544545857,0.12630723988605547,0.08093775979904136,0.0888377682350245,0.07236300724263045,0.10265739817791486,0.13137319606049996,0.14921831278826844,0.11443493269488322,0.09651769874278293,0.12254492796025444,0.183659316987937,0.25295879366437857,0.1838191751819021,0.13033737187157254,0.0332613754059678
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06483954478244217,0.0864281007057222,0.06713361965062352,0.03562425089242567,0.032624748995876675,0.04107589308973367,0.06437770114880167,0.08205779791673334,0.06879160044761984,0.03901204487790923,0.04876567855576468,0.07976303808645205,0.10281030283971551,0.21537866898395686,0.10724773387134551,0.039669765857371385
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024235681521812956,0.05055884837798711,0.04491070669940957,0.034248278802948035,0.016590414475802125,0.02131274303223366,0.023915097553664773,0.046109982062978894,0.04625607268086449,0.04073699313641052,0.03846030007832878,0.03818008629629965,0.0677984076382516,0.0915806013035243,0.16385011015460538,0.046679203138957466
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048841386603100695,0.06416268870515031,0.0840627280055791,0.06274709042397206,0.022480514461640094,0.020397918777442126,0.03150381787838277,0.05349563363897643,0.05968950229978537,0.06603915327845304,0.07896907085906564,0.05715030150716127,0.041646569424288724,0.09850609502502436,0.10459994348965768,0.07485946648983696
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022291599471039,0.5542245288507328,0.2763958874773024,0.1546961684676424,0.22700309396025997,0.3771687104734276,0.46895127264320025,0.4566972367534018,0.2783362959326155,0.17928178627596292,0.2467290976555445,0.3148939878450668,0.2844042472089703,0.2994287386393637,0.21254269774709794,0.09857279015690618
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725246413527119,4.5446703443737615,1.0603958180022266,0.2648465252788965,0.15069303320759997,0.3073483894361399,0.5711806921592433,0.6505719080144519,0.5326598481117077,0.3001741317256875,0.27187330648699104,0.3356914460978777,0.3091486604620601,0.34284208004604794,0.23787513516830872,0.12500985162916922
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31670890692353915,1.6311623958962218,7.01147986799531,1.1960466373610086,0.2830931592523578,0.2336370366352647,0.458499340212714,0.6537133013338647,0.7651308549778646,0.5036597513571298,0.4202552784719837,0.2991965243536019,0.22369388335865198,0.3450682510766979,0.3369625479322549,0.19245906008176616
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19394983727449938,0.42970485518294554,2.34864596341312,8.360997393513099,1.3915583405193954,0.5964261253660208,0.45573186230824825,0.6747149946299915,0.8410887467268047,0.9187367447114193,0.6675069674074048,0.4119171901340216,0.25168463670050656,0.22969836221490367,0.20836785839561103,0.12884177858483348
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37548691501247833,0.2986947478586378,0.4105977471024319,2.3274846443131434,3.182939996508531,1.4863011999871771,0.9512442245989519,0.8773772107705361,0.808365985378386,0.9996679490774087,0.9382730755384161,0.6943212994849104,0.33332609321997164,0.2297273114149639,0.2853713739231435,0.1262615605425581
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163022173681738,0.46721538878735097,0.28733853104895596,0.8243208367415286,1.6258233279277574,2.3853534857988157,1.441382968606408,1.2099108887398986,1.0033331302223643,0.9111475809312587,1.1455527798936942,0.8854470072663756,0.48368431227922415,0.2931911806781418,0.19029377065287054,0.08673200944339068
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6847502511483017,0.9248121532634572,0.6595694396888905,0.43920906535452264,0.7338585447072352,1.156898801269493,1.7481890780188227,1.3485964785375675,1.0477212075701179,0.8506863895356098,0.8484515233687295,0.8250094237195379,0.5308739597811916,0.35724719286045076,0.2341225940038666,0.11262391164651586
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5048013448975834,0.7802868518711236,0.6291983542315414,0.49581189956822525,0.44944723052450664,0.7125980092345165,0.964018622563795,1.530252543506156,1.1075158449684634,0.7889450149869651,0.6955024395056664,0.5240028303418076,0.4327815747811553,0.4102576822617498,0.3078501689913793,0.1010124107577885
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2973658299155201,0.5499935625626997,0.649065750657278,0.6416300434512813,0.4470004896420381,0.5542162312171918,0.7513022687877958,0.9755699271154059,1.277964623986245,0.8628449078620231,0.7823787940613849,0.42092513881610594,0.31854801238912434,0.30270282961498485,0.2608636716442651,0.1082356008465514
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16371368848784504,0.326277143315506,0.3901402510185638,0.6611900692602293,0.40666494837373207,0.40265585167198037,0.49206685293323893,0.6204281545850161,0.6769147351574047,0.8361777460461245,0.6716246814323951,0.39988899009970735,0.20804516330461426,0.15319465883852101,0.1931852735208576,0.1263209843375709
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15553240687846448,0.2410048699692314,0.3187809381955815,0.38596341930230865,0.3129577216753039,0.38177352445578006,0.35886216198874255,0.3842892476165162,0.4896655095834021,0.5395831837836504,0.6644944689233284,0.4588991652208563,0.21030272265213407,0.1302133579255974,0.13264122576524123,0.10224161597267041
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1848764414439107,0.2255483112941562,0.1766584804744366,0.19989260319329402,0.1736481140389176,0.24617539422719542,0.27583370806145024,0.23227041344828797,0.2335817837260794,0.23227712602612427,0.3427717966945229,0.4501164882704465,0.24557526379762928,0.17003935230077855,0.10162423685311858,0.060471875516169504
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12941845544545857,0.12630723988605547,0.08093775979904136,0.0888377682350245,0.07236300724263045,0.10265739817791486,0.13137319606049996,0.14921831278826844,0.11443493269488322,0.09651769874278293,0.12254492796025444,0.183659316987937,0.25295879366437857,0.1838191751819021,0.13033737187157254,0.0332613754059678
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06483954478244217,0.0864281007057222,0.06713361965062352,0.03562425089242567,0.032624748995876675,0.04107589308973367,0.06437770114880167,0.08205779791673334,0.06879160044761984,0.03901204487790923,0.04876567855576468,0.07976303808645205,0.10281030283971551,0.21537866898395686,0.10724773387134551,0.039669765857371385
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024235681521812956,0.05055884837798711,0.04491070669940957,0.034248278802948035,0.016590414475802125,0.02131274303223366,0.023915097553664773,0.046109982062978894,0.04625607268086449,0.04073699313641052,0.03846030007832878,0.03818008629629965,0.0677984076382516,0.0915806013035243,0.16385011015460538,0.046679203138957466
74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048841386603100695,0.06416268870515031,0.0840627280055791,0.06274709042397206,0.022480514461640094,0.020397918777442126,0.03150381787838277,0.05349563363897643,0.05968950229978537,0.06603915327845304,0.07896907085906564,0.05715030150716127,0.041646569424288724,0.09850609502502436,0.10459994348965768,0.07485946648983696
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022291599471039,0.5542245288507328,0.2763958874773024,0.1546961684676424,0.22700309396025997,0.3771687104734276,0.46895127264320025,0.4566972367534018,0.2783362959326155,0.17928178627596292,0.2467290976555445,0.3148939878450668,0.2844042472089703,0.2994287386393637,0.21254269774709794,0.09857279015690618
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725246413527119,4.5446703443737615,1.0603958180022266,0.2648465252788965,0.15069303320759997,0.3073483894361399,0.5711806921592433,0.6505719080144519,0.5326598481117077,0.3001741317256875,0.27187330648699104,0.3356914460978777,0.3091486604620601,0.34284208004604794,0.23787513516830872,0.12500985162916922
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31670890692353915,1.6311623958962218,7.01147986799531,1.1960466373610086,0.2830931592523578,0.2336370366352647,0.458499340212714,0.6537133013338647,0.7651308549778646,0.5036597513571298,0.4202552784719837,0.2991965243536019,0.22369388335865198,0.3450682510766979,0.3369625479322549,0.19245906008176616
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19394983727449938,0.42970485518294554,2.34864596341312,8.360997393513099,1.3915583405193954,0.5964261253660208,0.45573186230824825,0.6747149946299915,0.8410887467268047,0.9187367447114193,0.6675069674074048,0.4119171901340216,0.25168463670050656,0.22969836221490367,0.20836785839561103,0.12884177858483348
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37548691501247833,0.2986947478586378,0.4105977471024319,2.3274846443131434,3.182939996508531,1.4863011999871771,0.9512442245989519,0.8773772107705361,0.808365985378386,0.9996679490774087,0.9382730755384161,0.6943212994849104,0.33332609321997164,0.2297273114149639,0.2853713739231435,0.1262615605425581
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163022173681738,0.46721538878735097,0.28733853104895596,0.8243208367415286,1.6258233279277574,2.3853534857988157,1.441382968606408,1.2099108887398986,1.0033331302223643,0.9111475809312587,1.1455527798936942,0.8854470072663756,0.48368431227922415,0.2931911806781418,0.19029377065287054,0.08673200944339068
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6847502511483017,0.9248121532634572,0.6595694396888905,0.43920906535452264,0.7338585447072352,1.156898801269493,1.7481890780188227,1.3485964785375675,1.0477212075701179,0.8506863895356098,0.8484515233687295,0.8250094237195379,0.5308739597811916,0.35724719286045076,0.2341225940038666,0.11262391164651586
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5048013448975834,0.7802868518711236,0.6291983542315414,0.49581189956822525,0.44944723052450664,0.7125980092345165,0.964018622563795,1.530252543506156,1.1075158449684634,0.7889450149869651,0.6955024395056664,0.5240028303418076,0.4327815747811553,0.4102576822617498,0.3078501689913793,0.1010124107577885
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2973658299155201,0.5499935625626997,0.649065750657278,0.6416300434512813,0.4470004896420381,0.5542162312171918,0.7513022687877958,0.9755699271154059,1.277964623986245,0.8628449078620231,0.7823787940613849,0.42092513881610594,0.31854801238912434,0.30270282961498485,0.2608636716442651,0.1082356008465514
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16371368848784504,0.326277143315506,0.3901402510185638,0.6611900692602293,0.40666494837373207,0.40265585167198037,0.49206685293323893,0.6204281545850161,0.6769147351574047,0.8361777460461245,0.6716246814323951,0.39988899009970735,0.20804516330461426,0.15319465883852101,0.1931852735208576,0.1263209843375709
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15553240687846448,0.2410048699692314,0.3187809381955815,0.38596341930230865,0.3129577216753039,0.38177352445578006,0.35886216198874255,0.3842892476165162,0.4896655095834021,0.5395831837836504,0.6644944689233284,0.4588991652208563,0.21030272265213407,0.1302133579255974,0.13264122576524123,0.10224161597267041
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1848764414439107,0.2255483112941562,0.1766584804744366,0.19989260319329402,0.1736481140389176,0.24617539422719542,0.27583370806145024,0.23227041344828797,0.2335817837260794,0.23227712602612427,0.3427717966945229,0.4501164882704465,0.24557526379762928,0.17003935230077855,0.10162423685311858,0.060471875516169504
135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12941845544545857,0.12630723988605547,0.08093775979904136,0.0888377682350245,0.07236300724263045,0.10265739817791486,0.13137319606049996,0.14921831278826844,0.11443493269488322,0.09651769874278293,0.12254492796025444,0.183659316987937,0.25295879366437857,0.1838191751819021,0.13033737187157254,0.0332613754059678
