R0_post,1.7749399837166746,1.7749399837166757,1.7749399837166717
r_0,2.5996481968156284
r_0m,2.5606534738633915
r_0p,2.6360432715710496
g_s,10.243910416479439
g_sm,8.333113072857829
g_sp,19.662144564649783
g_e,0.9139697121178999
g_es,0.8956903178755423
g_ep,0.9313351366481396
day_t,6.1581445786536335
day_tm,5.9734002412940255
day_tp,7.020284819665138
