DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001406082703165,0.38857551439314625,0.1882162554131048,0.12016559415024543,0.20351882494388035,0.3518446662132355,0.4623377480343787,0.46510662291505084,0.36005931842406946,0.28887154757851624,0.43715106316077673,0.631989625667907,0.7875857030405562,0.8575168113879734,0.8576482217758861,0.26867509546002477
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38320462136498373,3.11252509650311,0.7096180746670775,0.1976448783879887,0.12796230186610977,0.2876624697423329,0.5352116749319457,0.6321089291654707,0.6689956798151641,0.4374328519362205,0.4089948226591467,0.6029319911377815,0.8530622646476254,0.8902842622085149,0.7566805299505065,0.30824024122325994
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218157726174939,1.155170469883549,4.801978009203416,0.8900056600674461,0.2551918523487215,0.22975117657956787,0.44458001039196254,0.6722270356660316,1.02584438402235,0.8326926174603628,0.6778410572008914,0.5734344341564613,0.6619796220622065,1.0046045130696852,1.3040270093474493,0.5295077468772416
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11778936006948384,0.26298500370682687,1.375831617605875,5.726227041159042,1.077103911982039,0.49771359331587645,0.4027418758295658,0.6112471210739215,0.9629348735008534,1.2769027834376283,0.9712191722449098,0.6931051854853842,0.5943337149624525,0.5622014292617461,0.587024715029295,0.242449917840234
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19492495829846326,0.15442320532873738,0.2119807795030744,1.3443389584924614,2.1799118239810347,1.076506233296594,0.7154954023925848,0.673908849907331,0.7899108626914265,1.238935273420937,1.219381603267833,1.0879270630377345,0.7042764194014968,0.4370016152741028,0.7671232558152079,0.31272209021188724
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3446888046012429,0.23674755833535419,0.14507940909202183,0.45480079632375986,1.049479937704077,1.6336658164373536,1.0167873459335637,0.8644120996281551,0.9108814714410666,1.0298708443828701,1.3687888891513462,1.2448986879083541,0.9344821803830783,0.5079736702566263,0.4107411376835564,0.1783595134227889
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32988703010946796,0.4442166969589712,0.3095393675845459,0.24300399495481406,0.46547141145417825,0.7719434649523584,1.1972886846462805,0.9329314062807433,0.9050073537058303,0.9022667003088715,0.9520636251701614,1.0902504710122882,0.9619177936913992,0.5692070106197296,0.4997641153578305,0.21460897938227208
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246965706133352,0.38059543092960935,0.30607077078529593,0.2761094545149787,0.2866515728854197,0.4728138694427738,0.6547667045155399,1.048029688566321,0.9405684312109802,0.8049802292919951,0.7532916047033262,0.6609267391748178,0.7299539929308761,0.6457546777133727,0.6089844056254863,0.1439185927168837
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12439056650351595,0.2332620225660071,0.27735156461179944,0.3022407201302294,0.24351194181134506,0.3146685361376755,0.4287067652758727,0.5586612849438126,0.8752443330735048,0.7001372000531242,0.6556938453829012,0.396316059721765,0.4010889464498969,0.34638236508441567,0.36340448062731595,0.12208579733829895
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06232132263773236,0.11655691018719007,0.1485024454245304,0.27334149248166095,0.20931318158933498,0.20937064539605413,0.252879273426333,0.31287057017210634,0.40416352987226634,0.5726761288479326,0.47207860775685684,0.3167193106390649,0.20643686998614208,0.14077465485210153,0.21053000158995056,0.12894249105359
