R0_post,1.6072836775839232,1.6072836775839217,1.607283677583923
r_0,2.3382709931816894
r_0m,2.3242413672225997
r_0p,2.3639919741066873
g_s,24.000024094363297
g_sm,18.020807127754665
g_sp,46.81763576537743
g_e,0.9127209160715317
g_es,0.8972046604983157
g_ep,0.9337134971411769
day_t,13.733766344459902
day_tm,12.909740363792306
day_tp,14.0084416713491
