DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992107605146355,0.38430896798633546,0.18364317338276148,0.09893921156332013,0.14087073325969368,0.23585880348148064,0.2855614940669443,0.27960138631359505,0.17903741783927457,0.1149220154047303,0.14803132903514052,0.19254578894452282,0.18514405535633366,0.1959831254357231,0.14640556488197137,0.07433307364574884
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3863297798003084,3.108391391871072,0.7009480470359344,0.16947178325046464,0.09388056285649148,0.1879701302427278,0.34793256274217493,0.39671767852313927,0.33832796712847407,0.19177081795527717,0.16605383173586077,0.20584675059274588,0.1980127992959042,0.22172637886155946,0.16109822482181252,0.09244369292779855
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22310475963548182,1.1724937160099418,4.795600563841806,0.7990202144136456,0.1803829868644686,0.14788013774394543,0.2886430656229762,0.4113703123038856,0.5053710169971551,0.3320872646265094,0.264573917456704,0.18967295169327097,0.14980845466772016,0.23431140718532042,0.24139396665835908,0.14887915275522315
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1423436025144535,0.3234564693715265,1.6868545518561269,5.718622112520642,0.9234268370580326,0.3938560764490893,0.2931936756524251,0.43900550138439326,0.5785721203316245,0.6306125231339058,0.4317689254751524,0.26926340204216764,0.17588612304074586,0.16441422081469548,0.15591581342704566,0.09977131486180539
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2898042299980188,0.23676921401240147,0.30638890485961057,1.6676644875173172,2.1770167110663317,1.0165570155354726,0.6361851051359816,0.5951235720851585,0.5823537860428792,0.72116794200612,0.6294051036532969,0.47089689871360524,0.24616318848567,0.1734768201391944,0.23398272806038425,0.11646372832232788
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5564499264102734,0.36519872399783526,0.21299863524818252,0.5888696861807751,1.1120282180511623,1.6314961658343126,0.9644181552036184,0.821030801002598,0.7227877180455069,0.656410439328453,0.7684842664301371,0.6007229197926619,0.3573951075926457,0.22147834599178723,0.15210240736324082,0.0774765138187101
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5403384607258048,0.7474768722753776,0.5056532203507497,0.318796229290356,0.511752808933399,0.8071487457946095,1.195698580911159,0.9365689774699117,0.7697595352191873,0.6257812251635595,0.5839658423980609,0.5741463732562346,0.40231893351590553,0.2758261499991417,0.1947608442292676,0.10225041217118173
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891161622087247,0.6146451232464387,0.4700058731283802,0.3539178343932795,0.3090841201191812,0.49034867036597,0.6510951460420964,1.0466378137881844,0.8000548372524191,0.5688730230709581,0.47113087381112867,0.35857894715456196,0.3200042699917312,0.31133889367870604,0.2475740923634227,0.08223026221604786
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2170578795217769,0.4073207470477729,0.45886121214272235,0.43659184148796665,0.2943922341411751,0.36495705824562724,0.48377455912010225,0.635409252039174,0.8740819323083333,0.588907064224708,0.5018670744697615,0.2733672074518485,0.22159071059773197,0.2143938821536396,0.1944997556533069,0.08444904879767663
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11955572299436956,0.2433640043166818,0.27644652512729534,0.45071071055133133,0.26952937172823616,0.2662321044860445,0.3184493834592445,0.404839098792752,0.4638433935408322,0.5719155650313916,0.43366545219628033,0.25976109386379,0.14484555186753734,0.10874023611171872,0.14398721998384545,0.10153687725837425
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11959743012866557,0.19180654860827961,0.2412207716010074,0.27878939159275845,0.2167168623766675,0.26437763193171926,0.24434612226154745,0.2648880535766409,0.35470773880611517,0.3915756646904437,0.4544903657763176,0.3168450305272532,0.1559325362529122,0.09857948182813724,0.105551350590659,0.08422087971617245
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1420251032473274,0.17703220907771963,0.1321779878481383,0.14319824289344696,0.11938354818394561,0.1693034282087534,0.18633384867946443,0.15880021104292993,0.16814786019559913,0.16665994259823183,0.23239312480001745,0.30786352176483084,0.1800596459858689,0.12726199554144466,0.07969235945878252,0.04986134493892153
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09288261861478314,0.09176862445511624,0.05639141461687849,0.05959086582146886,0.047071534055242954,0.06680361853768219,0.08398723425579718,0.09611760550438342,0.07723483201760123,0.06496774443440373,0.07805536857649889,0.11793965972515132,0.17301473531471154,0.12766482472157237,0.0943303495643907,0.025775582207607974
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04570774284578728,0.061865995182648834,0.046149659905679555,0.023694331141714573,0.020965100718902348,0.026400206190168297,0.04051938925058722,0.05241370780110975,0.045883343251812356,0.025980455390237356,0.030735694216370325,0.05073727711450743,0.06947475566024756,0.1473112789118333,0.07622436044389261,0.02934717139895138
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016518286230494166,0.03487196476551668,0.029835447476679985,0.02186558526413729,0.010580466322609668,0.013202215835263558,0.014703997912491907,0.028455393573615616,0.029755256288231776,0.026136856018765815,0.023363122582547007,0.023384132488260854,0.04403907639639727,0.060127654293375965,0.11206759420784423,0.034895699571475286
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029733350180989822,0.03954979671463566,0.04967897942917128,0.035404845435158934,0.012807628061406374,0.011383000403886179,0.017198749259705312,0.028775035966572476,0.033877634259158934,0.03763277124191495,0.04191587589773649,0.03059660565769231,0.023788922941796117,0.05600215437539748,0.0631186735211728,0.05120118811810859
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992107605146354,0.3843089679863355,0.18364317338276148,0.09893921156332014,0.14087073325969365,0.23585880348148067,0.2855614940669443,0.2796013863135951,0.17903741783927452,0.1149220154047303,0.14803132903514055,0.19254578894452282,0.18514405535633363,0.1959831254357231,0.14640556488197137,0.07433307364574884
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38632977980030847,3.1083913918710726,0.7009480470359346,0.16947178325046464,0.09388056285649148,0.1879701302427278,0.34793256274217493,0.39671767852313927,0.33832796712847407,0.19177081795527717,0.16605383173586077,0.20584675059274588,0.19801279929590426,0.2217263788615595,0.16109822482181252,0.09244369292779855
16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22310475963548182,1.172493716009942,4.795600563841807,0.7990202144136456,0.18038298686446863,0.14788013774394543,0.28864306562297626,0.41137031230388554,0.5053710169971551,0.33208726462650945,0.26457391745670406,0.18967295169327097,0.14980845466772014,0.23431140718532045,0.24139396665835905,0.14887915275522318
