R0_post,1.5499930069365178,1.5499930069365164,1.5499930069365155
r_0,3.9167397145934464
r_0m,3.912822974878853
r_0p,3.9206564543080398
g_s,18.957979369912984
g_sm,16.790552882469207
g_sp,40.00793193634419
g_e,0.5306194052676356
g_es,0.530088785862368
g_ep,0.5311500246729033
day_t,19.062624277997866
day_tm,18.87199803521789
day_tp,19.253250520777843
