DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1892438498175542,0.6841921353875867,0.35859309876645307,0.20033061523745427,0.31445597168120554,0.5250382839075375,0.5872849176716722,0.5111953930374274,0.334498528666875,0.21698134385252915,0.25732861195398116,0.3046484417206953,0.2684246836226869,0.24228361512684263,0.17992268489428345,0.09626944210740354
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290055392508402,5.286868501405342,1.2834110984310363,0.3205908780931543,0.19402217484709572,0.41023148755402916,0.6755075922409801,0.6931776531864692,0.6043378186183004,0.3432196635680974,0.27731464711193016,0.3183335682456584,0.27406585620095036,0.27195860250467063,0.2063286301064207,0.120038904742065
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33212651231826,1.7959710557099153,8.156537054053373,1.3904113241645053,0.3530073011024782,0.29864276556670744,0.5204192694336842,0.6615425965200756,0.8256330796477477,0.5470890311756808,0.40994528679795356,0.27225869714921763,0.18894838307824596,0.25122213937078747,0.25908971658246355,0.1766467793968904
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20348801943817324,0.4738363705273976,2.7360548727683383,9.726446675020087,1.719110396804843,0.7563791901627698,0.5153049438206705,0.6740752924304857,0.9076468431645371,0.999227801272555,0.6350085332664444,0.366112179831527,0.21531814699063256,0.16171137951358253,0.1698023001991103,0.12597624570312468
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36191838405289084,0.3016077588047964,0.44132664694007806,2.481973571080059,3.7027515604595487,1.7592573549334234,0.9929164891180612,0.7939743651240406,0.7978411827993722,0.9805007956012913,0.7829099220818817,0.5177759491852941,0.24557232159293885,0.15078905603610196,0.18043199511946834,0.09089399918722443
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6694239821645221,0.4705687990332517,0.3055610968222523,0.8676926543369693,1.856292873198908,2.7749097851287496,1.4808143091576695,1.0898009704560567,0.9715849128801147,0.8800673129026773,0.9376191243423564,0.6617139078662152,0.34846931210509874,0.18856024610640684,0.13315776331662904,0.06615605289782425
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7339350524797903,1.0525495127404192,0.7927464165102425,0.5249924312256155,0.9412013042476121,1.5144643477664574,2.0336889302698444,1.3857552939391746,1.162156671192366,0.9476162510769257,0.8047626495265338,0.7082564719659621,0.43833541435187073,0.2689358678124597,0.18119114344887452,0.09668510879203528
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332709371803,1.0096264372759098,0.852052991790681,0.6613556616421812,0.628156172329074,1.0331486376783077,1.2512288355075232,1.7801607946049844,1.3904286469912117,0.9974225422225812,0.7545532564926327,0.515927357643077,0.4141559188865708,0.3462095623034455,0.2827756584846388,0.10422387290026863
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334746530123737,0.6568043515550437,0.8119537004224926,0.8009760696213156,0.5932620998278645,0.7483107298210383,0.9118749482346943,1.0607988368119328,1.4866712884527626,1.010271059194716,0.7906807098949467,0.3947557117257837,0.2833740034961161,0.24051901757494087,0.22468212834312,0.10734563106162266
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1833562190061816,0.3877225226937813,0.4854034856999319,0.8218266826625285,0.5284610726814731,0.5357087539923499,0.592615490738292,0.6708532743323422,0.7830381244594548,0.9727354136082086,0.6820563671897643,0.36965675465298636,0.18821627715040062,0.12122702516246041,0.167198162794608,0.11971903118819481
