DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844274310919245,0.368351613947827,0.16918743173625483,0.09019009182206443,0.12199995967206984,0.19806425063173905,0.24645805737745935,0.23744053556338082,0.1497376248910904,0.0864520745226797,0.10789120502822121,0.13989658033170113,0.13065887421998054,0.13250940094430777,0.09427954323076843,0.08752462131586274
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3861058371442478,3.0426710447086136,0.6644250848166433,0.15903970066810702,0.08415829108267713,0.15763749889594084,0.3091956140969792,0.3467721877837326,0.28873524181448806,0.15247996635721123,0.13261571979238826,0.15888558266070305,0.14030424745546935,0.15902495727013669,0.11810868876569912,0.10942066795705939
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23295858754727558,1.2052604856193725,4.694207755094368,0.7762756710549702,0.16444507251736254,0.1269910178204151,0.2636862679936938,0.36853023875327495,0.443652704727747,0.2616779950920324,0.21354683155556403,0.14814690722599186,0.10826424096454143,0.16885789164133683,0.17286790988520548,0.18827230397292216
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15099093059439336,0.3379014730345657,1.677942831771634,5.597713969643709,0.8584570244422317,0.34607488077564225,0.2665135063575859,0.3940435188827911,0.5125374205082632,0.5007353679254856,0.3394568303554115,0.20586864808546151,0.12890339261381217,0.11705245393355405,0.11688115726227526,0.12248577856642452
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3369564308617306,0.2713164761091008,0.32972473255579027,1.7754759475539066,2.1309883073061364,0.9427712654072293,0.6190741730399546,0.5735553604146136,0.5523568510696236,0.5907461073730887,0.504595024704816,0.35502565789427937,0.18189540331009985,0.13423448407227073,0.17757974094428383,0.18836035679844765
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021588002086602,0.4427809107303426,0.24259265524510765,0.6666356997473746,1.156417379284194,1.5970016376699199,0.997268731171296,0.8452827863585393,0.7331037557685133,0.5777200232221485,0.6588458568173204,0.4886753379689605,0.2822610964569775,0.1843682952515112,0.12928738849941834,0.13160902390052534
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6318814296000448,0.8586936561878945,0.5495910053085944,0.3370049914091611,0.5035242969538858,0.7524499759497139,1.1704180689252346,0.9091855682303684,0.7358218397960375,0.5232708778327736,0.4754364909194799,0.44323284917522465,0.2996903109367575,0.217180040703396,0.15235658358665624,0.15904093918622236
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4540225637946201,0.7055996508423645,0.5098147056899746,0.3749644804696827,0.30567593356983075,0.4620936620986767,0.6417038127957094,1.0245088757608172,0.771563644245507,0.4851157732492721,0.3909087643676986,0.28367985825323055,0.2461786251997209,0.24713965422643483,0.19913872814343542,0.11343603608059125
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25629612675727886,0.47033862187680314,0.501802502910242,0.46966153926170573,0.29479663479451784,0.3484121827204584,0.48290335901643744,0.6301597823408561,0.8556013226302971,0.5096607694436636,0.4267421184069339,0.22511054396856323,0.1741862050861558,0.17522316773785304,0.16147010376931326,0.11673984537679709
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16081892977788773,0.3270324741250208,0.3436306983661351,0.5503620789975713,0.2947589702022674,0.27976208408041586,0.3529748607313779,0.4504411369608768,0.5090877381142401,0.559823622691128,0.41597571268891487,0.23781455797529424,0.13024134189528191,0.10235100071313828,0.13860288984710037,0.1724825829448728
