R0_post,0.938389913487619,0.9383899134876194,0.9383899134876178
r_0,2.2733483233167284
r_0m,2.257434885053512
r_0p,2.2892617615799447
g_s,7.000001979975856
g_sm,4.178150836423464
g_sp,11.03621396947378
g_e,0.5504323127214267
g_es,0.5377723695288333
g_ep,0.5614409589758557
day_t,18.257783926391042
day_tm,17.89262824786322
day_tp,19.170673122710593
