R0_post,1.4888188009741212,1.4888188009741201,1.488818800974119
r_0,2.5173943732201294
r_0m,2.5148769788469094
r_0p,2.5199117675933493
g_s,10.60000002174814
g_sm,8.595251227298014
g_sp,18.245696412854528
g_e,0.7902103548888929
g_es,0.789420144534004
g_ep,0.7910005652437818
day_t,7.321441740073903
day_tm,7.248227322673164
day_tp,7.394656157474642
