R0_post,1.4084556320201629,1.4084556320201622,1.4084556320201622
r_0,2.6323078437380483
r_0m,2.62967553589431
r_0p,2.6349401515817865
g_s,20.49523873055953
g_sm,17.934331177331792
g_sp,44.00004104087133
g_e,0.7164629046300083
g_es,0.7157464417253783
g_ep,0.7171793675346383
day_t,21.361162593080905
day_tm,21.147550967150096
day_tp,21.574774219011715
