DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988085926217362,0.4164345741084437,0.1992750728055386,0.11523341141561434,0.17246081119182766,0.2861365318578693,0.34579125196104127,0.31511134324581946,0.19585594178977533,0.12201193725972964,0.15501910418328727,0.20310870111511276,0.18335705647953812,0.17916797585129174,0.11824364769735554,0.06277897259212384
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46543144054281993,3.551160670397146,0.800830923861177,0.20535661032260552,0.11857580442180901,0.24117889883618465,0.4374151542982498,0.4685953282462596,0.3891028629040514,0.21482615260423005,0.18482893207796852,0.22884028552888497,0.20521284726035402,0.21882090000873736,0.14965830991203835,0.08309851559623109
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2691854352733298,1.3394138658524892,5.478701349445687,0.9540758564165622,0.2320724801621,0.1915015309450459,0.3641491865765938,0.48755872995588606,0.5814861196082876,0.37053756687298445,0.29382828272996714,0.21048542705257442,0.15452517422205259,0.22725178539053675,0.21333192484104951,0.1298167261727747
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15927918782902065,0.3393791832937594,1.7613183451321806,6.5332010595431,1.102822484964874,0.4718883150627138,0.35081619163521666,0.48356713100339604,0.6173209883521841,0.6540586641276261,0.4450489094654907,0.2783487897245741,0.16895982120090564,0.14350865378717573,0.13071916058858696,0.08878485129294966
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303433623891175,0.2309980465738486,0.30359317206922265,1.780746472197813,2.487117981137673,1.1566616885023744,0.7178171852043939,0.610655876978374,0.5781375668028887,0.6830404683907126,0.5909061992739583,0.43843489961641186,0.21215798135457123,0.14071203001895366,0.16046509166897863,0.07296482440830299
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5828347843266658,0.3633463662622947,0.21430051415693938,0.6345056946178106,1.2760607388456846,1.863891732928482,1.0932488942260528,0.8510310162641381,0.7210508793769165,0.628028775704636,0.7251818243750696,0.5667751911525686,0.30893198609652195,0.18035065773353914,0.11391473477360631,0.05249394079338756
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733216656735571,0.7426651322969844,0.5046233045237647,0.34809956293305994,0.5910713810394175,0.9287229170170576,1.3660177367900475,0.98129077413796,0.7798528570920202,0.6095670921618008,0.5604637349689272,0.5489802609050628,0.3520778377599376,0.23047897640308365,0.14264351782409238,0.07074763771131518
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4515611621295032,0.672675398345658,0.5159980705638435,0.41769393547875294,0.3802287257241706,0.6057572054612829,0.8009083385579134,1.1957242740393015,0.8841648018701784,0.608798456431164,0.4973541764206301,0.3780588373831762,0.31278009785473915,0.2856171329927985,0.2077331590603064,0.07181430016310644
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603132582226468,0.4619051000523838,0.5206488906201356,0.5315480227986353,0.3740655911829012,0.4621096051780612,0.6130465948109027,0.7475832147101935,0.9985889771910805,0.6514204025439209,0.5497097637461925,0.2999706157362896,0.22510362950008844,0.20669498762008692,0.1733128407321001,0.0759819415964422
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14788570327655615,0.28544315692099154,0.3233233090127114,0.5669163274437136,0.3461952887146337,0.34362632311429253,0.41262331569962946,0.49041191214189145,0.5453439868446445,0.653381059617758,0.49056235013192606,0.2935326580711437,0.15315750288345725,0.10871081637653081,0.13386133436203568,0.08843571102423292
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14896567254936247,0.2276755758543662,0.2859470219133199,0.35520959145237746,0.28379848887118986,0.34508409485953206,0.31925502054935034,0.3233092181132277,0.42161768986212267,0.4520893997629094,0.5192294368849594,0.3618204478081536,0.16636879310575894,0.10039256500703252,0.09973007166370684,0.0762043918522294
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17783003246052298,0.20998968940771992,0.1566371349793109,0.18271579113487982,0.15615946016122773,0.22251911691580029,0.24387612265532055,0.19402912127556976,0.20027994940979507,0.19240230246742634,0.26560278772485807,0.3517165930906583,0.19249122064347352,0.12986935722429138,0.07576793602257169,0.044660614823045064
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12375813383843048,0.11551992330013552,0.07083134569521339,0.08059087916409952,0.06558430788561331,0.09258112595129825,0.11562113068791544,0.12430286863806846,0.09716630203750272,0.07973059335489972,0.0946862112068874,0.14309018968322984,0.19765951130077622,0.13987990922509383,0.09714763105201082,0.024552015419718038
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06183359181540203,0.08045555315029604,0.0595342795183827,0.032338461428826015,0.030244198615249223,0.03791307847593697,0.05823479601603183,0.06958780648870258,0.05960449378874709,0.032785880053396756,0.03853870272947555,0.06354004024658766,0.0820628539518934,0.16829477180565577,0.08205731890340315,0.030154842448794263
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022826902814236636,0.048342815902586884,0.04050045201677761,0.0323423482506998,0.01497623975601566,0.02018037345419484,0.021770643934045663,0.03991787756870742,0.04098915821993666,0.035056061960964745,0.031045068839975987,0.031079173873009174,0.05543023302920965,0.07323500710073706,0.1280308631717605,0.03548186979554325
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05173279029523148,0.06522742134945454,0.08115883931518993,0.0632254882708246,0.021991393305269804,0.02027514593248095,0.030529010527116852,0.0492596688561411,0.05626031477032085,0.05980622919962062,0.06664306027925275,0.048747712833960795,0.03574708267531346,0.08284566070126019,0.0852163068659553,0.05849445021567426
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988085926217362,0.41643457410844364,0.19927507280553863,0.11523341141561433,0.17246081119182766,0.2861365318578693,0.3457912519610412,0.31511134324581946,0.19585594178977528,0.12201193725972961,0.15501910418328724,0.20310870111511278,0.1833570564795381,0.17916797585129168,0.11824364769735551,0.06277897259212382
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46543144054282,3.5511606703971457,0.800830923861177,0.20535661032260552,0.11857580442180904,0.24117889883618465,0.43741515429824984,0.4685953282462596,0.38910286290405144,0.21482615260423008,0.18482893207796852,0.22884028552888497,0.20521284726035396,0.21882090000873733,0.14965830991203838,0.08309851559623109
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2691854352733297,1.3394138658524892,5.478701349445686,0.9540758564165621,0.23207248016209997,0.1915015309450459,0.36414918657659384,0.4875587299558859,0.5814861196082874,0.3705375668729844,0.2938282827299672,0.2104854270525744,0.15452517422205259,0.22725178539053675,0.2133319248410495,0.1298167261727747
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15927918782902067,0.3393791832937593,1.7613183451321808,6.533201059543101,1.102822484964874,0.4718883150627138,0.3508161916352167,0.4835671310033961,0.617320988352184,0.6540586641276263,0.4450489094654907,0.2783487897245741,0.16895982120090566,0.1435086537871757,0.13071916058858696,0.08878485129294966
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303433623891175,0.23099804657384856,0.30359317206922265,1.7807464721978128,2.487117981137673,1.1566616885023744,0.7178171852043939,0.610655876978374,0.5781375668028886,0.6830404683907128,0.5909061992739582,0.4384348996164118,0.2121579813545712,0.14071203001895366,0.16046509166897863,0.07296482440830299
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5828347843266658,0.3633463662622948,0.21430051415693935,0.6345056946178107,1.2760607388456844,1.863891732928482,1.0932488942260525,0.8510310162641381,0.7210508793769164,0.6280287757046361,0.7251818243750694,0.5667751911525686,0.30893198609652195,0.18035065773353917,0.11391473477360632,0.05249394079338755
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733216656735571,0.7426651322969844,0.5046233045237648,0.34809956293305994,0.5910713810394175,0.9287229170170577,1.3660177367900475,0.98129077413796,0.7798528570920201,0.6095670921618008,0.5604637349689271,0.5489802609050629,0.3520778377599377,0.23047897640308362,0.14264351782409235,0.07074763771131518
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45156116212950326,0.672675398345658,0.5159980705638436,0.417693935478753,0.3802287257241706,0.6057572054612828,0.8009083385579134,1.1957242740393017,0.8841648018701787,0.608798456431164,0.4973541764206302,0.37805883738317614,0.31278009785473915,0.2856171329927985,0.20773315906030643,0.07181430016310643
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603132582226467,0.46190510005238383,0.5206488906201354,0.5315480227986354,0.3740655911829013,0.4621096051780612,0.6130465948109026,0.7475832147101935,0.9985889771910804,0.6514204025439209,0.5497097637461925,0.2999706157362896,0.22510362950008844,0.20669498762008687,0.17331284073210013,0.0759819415964422
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14788570327655612,0.2854431569209916,0.3233233090127114,0.5669163274437136,0.3461952887146337,0.3436263231142926,0.4126233156996294,0.4904119121418914,0.5453439868446446,0.6533810596177582,0.4905623501319262,0.2935326580711436,0.15315750288345725,0.10871081637653082,0.13386133436203568,0.08843571102423292
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1489656725493625,0.2276755758543662,0.2859470219133199,0.35520959145237746,0.28379848887118986,0.345084094859532,0.31925502054935034,0.32330921811322766,0.42161768986212267,0.4520893997629094,0.5192294368849594,0.36182044780815353,0.16636879310575897,0.1003925650070325,0.09973007166370684,0.0762043918522294
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17783003246052298,0.20998968940771995,0.15663713497931095,0.18271579113487985,0.15615946016122773,0.22251911691580029,0.24387612265532055,0.19402912127556976,0.200279949409795,0.19240230246742637,0.265602787724858,0.3517165930906583,0.19249122064347346,0.12986935722429138,0.0757679360225717,0.04466061482304508
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12375813383843051,0.11551992330013551,0.07083134569521339,0.08059087916409953,0.06558430788561331,0.09258112595129826,0.11562113068791545,0.12430286863806847,0.09716630203750273,0.07973059335489972,0.09468621120688739,0.14309018968322987,0.1976595113007762,0.1398799092250938,0.09714763105201082,0.024552015419718035
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06183359181540204,0.08045555315029607,0.059534279518382714,0.032338461428826015,0.030244198615249216,0.03791307847593697,0.05823479601603182,0.06958780648870258,0.05960449378874708,0.03278588005339675,0.03853870272947555,0.06354004024658766,0.08206285395189339,0.16829477180565577,0.08205731890340316,0.03015484244879426
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022826902814236633,0.048342815902586884,0.04050045201677761,0.0323423482506998,0.014976239756015662,0.02018037345419484,0.021770643934045663,0.03991787756870742,0.04098915821993666,0.03505606196096474,0.03104506883997598,0.031079173873009163,0.05543023302920966,0.07323500710073708,0.1280308631717605,0.035481869795543255
22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05173279029523148,0.06522742134945454,0.08115883931518994,0.0632254882708246,0.0219913933052698,0.02027514593248095,0.03052901052711686,0.049259668856141095,0.05626031477032085,0.059806229199620614,0.06664306027925274,0.04874771283396079,0.03574708267531346,0.08284566070126018,0.0852163068659553,0.058494450215674246
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988085926217362,0.41643457410844364,0.19927507280553863,0.11523341141561433,0.17246081119182766,0.2861365318578693,0.3457912519610412,0.31511134324581946,0.19585594178977528,0.12201193725972961,0.15501910418328724,0.20310870111511278,0.1833570564795381,0.17916797585129168,0.11824364769735551,0.06277897259212382
80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46543144054282,3.5511606703971457,0.800830923861177,0.20535661032260552,0.11857580442180904,0.24117889883618465,0.43741515429824984,0.4685953282462596,0.38910286290405144,0.21482615260423008,0.18482893207796852,0.22884028552888497,0.20521284726035396,0.21882090000873733,0.14965830991203838,0.08309851559623109
80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2691854352733297,1.3394138658524892,5.478701349445686,0.9540758564165621,0.23207248016209997,0.1915015309450459,0.36414918657659384,0.4875587299558859,0.5814861196082874,0.3705375668729844,0.2938282827299672,0.2104854270525744,0.15452517422205259,0.22725178539053675,0.2133319248410495,0.1298167261727747
80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15927918782902067,0.3393791832937593,1.7613183451321808,6.533201059543101,1.102822484964874,0.4718883150627138,0.3508161916352167,0.4835671310033961,0.617320988352184,0.6540586641276263,0.4450489094654907,0.2783487897245741,0.16895982120090566,0.1435086537871757,0.13071916058858696,0.08878485129294966
80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303433623891175,0.23099804657384856,0.30359317206922265,1.7807464721978128,2.487117981137673,1.1566616885023744,0.7178171852043939,0.610655876978374,0.5781375668028886,0.6830404683907128,0.5909061992739582,0.4384348996164118,0.2121579813545712,0.14071203001895366,0.16046509166897863,0.07296482440830299
