DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100246791344618,0.5717373577553279,0.2648780636889762,0.1503945255974784,0.21211993654341252,0.34339619352214523,0.4094243501450373,0.40237547968184517,0.24832140236497804,0.14805231696734075,0.18035836146048018,0.23779608451209577,0.21692752587046576,0.19877307804243646,0.13191715647503316,0.0781455600679172
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6432006351318182,4.891225719455719,1.0742200865185794,0.2709442978238093,0.14830826974803543,0.2846994257395386,0.5254256216574146,0.6025686558820144,0.4941577567936981,0.2654579668548695,0.22438026252327456,0.2739465523269007,0.24046739565824038,0.24814754430014752,0.17772771834125534,0.10438185558531811
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385692159708325,1.9204051651336296,7.546142638099385,1.2988686295071976,0.2939622105401774,0.23063800846189905,0.44704576008819774,0.6426570440555048,0.7587741041281104,0.46193293270655883,0.36168980683243684,0.2559362401117094,0.18528270805986402,0.2600087376262388,0.25211596501930966,0.16410757617374627
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2327229989133755,0.49710662647538384,2.4824570742277343,8.998568079218682,1.4370790737570835,0.5867438561763512,0.4290482080849759,0.6474738193691842,0.8208861005721535,0.8315683489078999,0.5483320068199918,0.3403711186583183,0.20770420316997631,0.16598376664124487,0.16140821197929003,0.11613375495407466
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4837950612073781,0.37012104156992565,0.46140336611335453,2.670482300987289,3.4256561630879085,1.5279133574249322,0.9406208823821578,0.8860330454025092,0.8302591923194435,0.927680365433175,0.7666678363303174,0.5576606125516227,0.27525484587257276,0.17734584494948222,0.20926429950004152,0.09554990164492372
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895671362342284,0.6037737747838213,0.3384125267025092,0.9951855757983253,1.8417172037430047,2.567249423091045,1.5008681353396742,1.2942784332765365,1.0891673737219907,0.8981510963615297,0.9895808937278036,0.7603327418438484,0.4217323951994498,0.2393441718945228,0.15830581203242916,0.0722402595222805
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9671940865883994,1.2558692214655485,0.8143667892293561,0.5409115584551256,0.8516608942076204,1.2830547684118596,1.8814978277716012,1.4936699690739186,1.1761976033054231,0.8729791042439955,0.767778992830735,0.7394892766391579,0.48243846973203947,0.3075753790506738,0.19923518978338453,0.09764842983314274
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6815530936111066,1.0141602206989047,0.7455239260620344,0.5904635615989802,0.5048229352861497,0.7705178377069538,1.0133725663216873,1.6469424690672962,1.2081023929939592,0.7910021952711729,0.6183731710093234,0.46257525433540597,0.38807042042617446,0.34153218522655665,0.2591477014934941,0.09410328996871584
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39595614271946883,0.6989447655605303,0.7562437737753137,0.7577813493153291,0.4984937798961682,0.5926708703386018,0.7799652815748217,1.0371623999282946,1.3754162488670931,0.8524974621632301,0.6922455278530093,0.3746408357606852,0.28186816031866685,0.2510976759577649,0.2196182948744917,0.1000253278434817
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2374096184280857,0.46052320526971724,0.4949137345352402,0.8520301195531385,0.4814066499441181,0.46050055538640483,0.5501749631677185,0.7140346530325755,0.7875419171803492,0.8999407630435942,0.6501018510551486,0.3822766340792636,0.20255733388047886,0.1392402645551445,0.17927133806622345,0.11884102141636996
