DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3156025963209133,0.6972601254348127,0.339143592269126,0.20927506401232493,0.3322682519774514,0.5508205963887337,0.6624896006967218,0.617376067451246,0.3980665006133769,0.274070496832871,0.3722617193015609,0.47931453402042423,0.47086226488879473,0.5400681547837095,0.4492397953633709,0.5763034726054393
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7537205706466555,5.848605336847592,1.3369682604745414,0.36247189556624815,0.22125972884351403,0.46522224658905514,0.8171560459923731,0.8959262123537352,0.7797388914256091,0.4602568546388089,0.4065531865487299,0.513311480836661,0.5312300227641169,0.6232093785558592,0.47441508677399735,0.708821405885797
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4280351773641402,2.162170630022404,9.023180003786939,1.6379107972901301,0.4345090157038534,0.3667918573032602,0.6725251794219906,0.9289327042716616,1.1599326226772309,0.8156584979919672,0.6494752925770987,0.47216640302920715,0.3992016607599115,0.6668232543746536,0.7466663335514564,1.2193151206355473
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2375545537267171,0.5095604040809552,2.682944032823531,10.759894617572703,1.9169688742833113,0.8360666612896476,0.6165013721963493,0.8676892693235989,1.1471097472144784,1.333726730658702,0.9461083919755299,0.5931303100388496,0.39557978490827245,0.39195049372068635,0.38304662453413846,0.5718746993531051
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419308316822194,0.3208427184162409,0.43693371316451085,2.7155869265439176,4.096173856370353,1.9265206340078782,1.1767295107325082,1.0212793196574732,1.0047473690664752,1.3331765858033824,1.2168834412252931,0.920977446088541,0.48376703001535004,0.34681603725577376,0.49998815037771954,0.8613027543198418
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7865629626095537,0.5082431217220494,0.308773862527714,0.9607481005614076,2.0760675244173448,3.0697476538825517,1.7706108789546973,1.404039860410076,1.2366260188966756,1.202999666476525,1.471892828600515,1.1622274823392174,0.6955556052320946,0.4382115453345769,0.316485738647937,0.5263192939957955
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7953232980399335,1.0413634492805215,0.7241509741738806,0.5398758027359808,0.9774829754596169,1.553517299890076,2.2497710937774196,1.6468809048947715,1.3577806912423496,1.1801351952407384,1.1496750634040935,1.142689435680408,0.8074127477102425,0.5621674879067278,0.42257536368730714,0.7078328283646375
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186205678500499,0.931260024513887,0.7358419245836999,0.6384439704437119,0.619363609517416,0.9962067274212058,1.2973332553260382,1.9693052552765433,1.510659976644948,1.148282821359196,0.99420843903505,0.7651565878845257,0.6905532839309575,0.6916696762576705,0.5826691815107311,0.47511845409124637
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3452771351342307,0.6246040074479267,0.7251566748924649,0.7845279293568345,0.5905745548315132,0.7370877923006548,0.9610138489800818,1.1918956082879368,1.6446320973316517,1.1838698300258252,1.0478896150654464,0.5729101278163771,0.4744585393565369,0.4699294506333764,0.4491715756451952,0.46908065639408764
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18040497786504087,0.3457517450384498,0.41266676971879607,0.7634743511181487,0.5123674240592625,0.5095061849071424,0.598173673392605,0.7179677898977089,0.8250568801998754,1.0760898497583862,0.8451849779138817,0.5116835369761652,0.28688889055349504,0.21997768723555364,0.3046601271243544,0.57472956834855
