R0_post,1.7251644837484867,1.725164483748486,1.7251644837484836
r_0,4.330612599761549
r_0m,4.3002983115632185
r_0p,4.399902401357734
g_s,30.939947482365493
g_sm,23.404694832102866
g_sp,53.6484565904807
g_e,0.5340042641543177
g_es,0.5286642215127748
g_ep,0.5446843494374034
day_t,4.665353858943554
day_tm,3.965550780102024
day_tp,5.038582167659037
