R0_post,2.216979205766717
r_0,9.4547401537503
r_0m,9.360192752212804
r_0p,9.558742295441547
g_s,36.0150100408018
g_sm,28.999999947203843
g_sp,44.633218948345245
g_e,0.6059112946023978
g_es,0.5962167138887592
g_ep,0.6156058753160364
