DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1437707325562172,0.6331101267761199,0.31804322214463665,0.19855326519203886,0.3183729114858129,0.5110539658156383,0.639109367890986,0.6570112407964834,0.47311784862393463,0.3498317650472608,0.5013158603912087,0.7063149415802777,0.7834317468784242,1.0294777027045459,0.9756112490079618,0.3234492724790108
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6276240672046098,5.084714509735294,1.1934624024260052,0.32675068207823843,0.20169781636370274,0.41534852707407677,0.7513645016280109,0.9027701913016319,0.8832567948879224,0.5426259439752685,0.4897661393376162,0.6911644958426666,0.8477218968785808,1.0819868426903423,0.8824519157488139,0.37622338459128757
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34463994559978933,1.8096947452561454,7.844655545511362,1.4317902788018477,0.38558343482650403,0.316454739662672,0.6000790232789597,0.9130552953756581,1.281525562246759,0.9590399541397759,0.7655608222858037,0.6197344914220748,0.6161684967026488,1.1378538927035795,1.4030945537860429,0.6050096905382535
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19048056621513682,0.4233321703413029,2.3096168650746725,9.354536532069016,1.6832278170930621,0.7164456979493189,0.5470294697399897,0.8489100111045716,1.2469609565162998,1.5341405523576732,1.1200866003006293,0.7735679963654517,0.5850815055799292,0.6620437920394298,0.6695655229202386,0.29966398188269916
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3313358232561126,0.2631114288927531,0.3723489216080531,2.3290159331301212,3.561169448494701,1.6318956026300464,1.0309944413825518,0.9916211189335918,1.0869227249214164,1.5621372965634308,1.4741722691078887,1.2652826659354302,0.7370807655265372,0.5651276859538173,0.9381905983477838,0.39261166434919126
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6354062070560745,0.4309472401034457,0.27014703839191784,0.8488215423882669,1.8570930941487949,2.668805559264433,1.5959047698514552,1.3980690020746824,1.3819932700019706,1.450626511700144,1.8491363277225936,1.636683701089946,1.106559386766869,0.7462308876642666,0.5820997248080021,0.2564790917248044
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6234814872744646,0.8487890646023931,0.6116359801960933,0.4609256794223334,0.8440126408226813,1.3065780216000407,1.9559267663423783,1.5735889672037073,1.4414104164609844,1.3442706033391607,1.364336051691774,1.522459416241032,1.215261005592118,0.8907960943316736,0.7544393296339156,0.32826019398589074
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45000284897121007,0.6988881182245164,0.575046826658533,0.50543923844379,0.49956128205134576,0.7781383777226613,1.0422083981861354,1.7120927860384267,1.4513165904924084,1.1654614920685007,1.0472877038465616,0.8947832561072813,0.895871933590899,0.9660135385836459,0.8789464739230411,0.21518593696465405
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23348419303620155,0.43839243002419165,0.5302791795725069,0.5732458645837589,0.4406173998156881,0.5377435552305885,0.7132100867608133,0.9537837543232411,1.4298254381763482,1.0809355714436006,0.982037124468792,0.5840291514844366,0.5374808689945957,0.5614174585110576,0.572064351606328,0.1949284374934759
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11956137410426429,0.23007067480183502,0.29213550438864,0.5370954868384056,0.38128175404746095,0.36712867074191574,0.4353348829200677,0.5547152172998161,0.6895390118132769,0.9355409294542248,0.7518005748461726,0.4958699799717352,0.3005932999400187,0.2444433227059257,0.3569899028162846,0.21790463528016588
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11724438889603327,0.16919523745788018,0.2278231829327063,0.31212203947315553,0.2896421551369042,0.3483669336277436,0.31996147660753915,0.3483363380155645,0.49824209300374567,0.6034079487182163,0.743456491174582,0.5674368837180144,0.30261337805982186,0.20210204478803576,0.23875659324820514,0.1655556916268072
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12355464323882812,0.14687774251127797,0.11649153182094625,0.1473599624579921,0.1508120620384717,0.20664215654818405,0.22799693472914948,0.19431446360792737,0.21652448570357416,0.2377611120654238,0.3507424803834723,0.5036039284594606,0.31604760699998635,0.23390209998743222,0.15961052925365005,0.09038068722842574
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0780721602332285,0.07867620712115887,0.05079257877235345,0.05940739513838675,0.055728967775544695,0.078275634565482,0.09932119437571647,0.11251286775857573,0.09675649333207634,0.08768052830702641,0.11153503736542097,0.18170833367663464,0.28301794212702985,0.21701262786294456,0.1722091865049892,0.04377934154600425
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041574861790239455,0.05263097347662162,0.04273303779917231,0.025100997012571,0.024022264476581,0.029867466075994,0.04552011806073267,0.060950983578029985,0.0562046468258507,0.034688986674325496,0.042821726219268184,0.0761381539336936,0.11033233826937258,0.24097216305820005,0.13308455994615795,0.04830799282152361
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016479483804682053,0.02735977506116217,0.027036061079942955,0.02035565573268522,0.013190135120992914,0.014009996164552911,0.016588456737600055,0.03150411039791661,0.03444643000512405,0.03280136462814593,0.030801677375841212,0.03313295536085965,0.06563539836426845,0.092089117577335,0.18332045437712613,0.05450976527216124
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02295057542062408,0.029974914739082294,0.04015747450469705,0.03160866372879842,0.014913994341807768,0.012392254978575563,0.01883370675658179,0.03001222936644381,0.038549910866742636,0.04807373183157868,0.05622462084289072,0.04472191454561897,0.037070110291811204,0.09038521300090172,0.10999737710972067,0.08375503317267949
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143770732556217,0.63311012677612,0.31804322214463665,0.19855326519203884,0.3183729114858129,0.5110539658156383,0.639109367890986,0.6570112407964834,0.4731178486239347,0.34983176504726077,0.5013158603912088,0.7063149415802779,0.7834317468784243,1.0294777027045456,0.9756112490079618,0.3234492724790108
11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6276240672046098,5.084714509735294,1.1934624024260054,0.32675068207823843,0.20169781636370274,0.4153485270740767,0.7513645016280109,0.902770191301632,0.8832567948879224,0.5426259439752684,0.48976613933761626,0.6911644958426666,0.8477218968785807,1.081986842690342,0.882451915748814,0.3762233845912876
