R0_post,1.606878645603712,1.6068786456037119,1.6068786456037112
r_0,3.7885739694957548
r_0m,3.784785395526259
r_0p,3.7923625434652504
g_s,50.55758139605752
g_sm,38.35508705192775
g_sp,87.3818969406344
g_e,0.5663068044824222
g_es,0.5657404976779398
g_ep,0.5668731112869047
day_t,10.939892884153988
day_tm,10.830493955312448
day_tp,11.049291812995527
