R0_post,1.4166415064909899,1.41664150649099,1.416641506490989
r_0,2.0983747225662372
r_0m,2.0962763478436712
r_0p,2.1004730972888033
g_s,12.474283457087225
g_sm,10.581711157737194
g_sp,23.295508546917056
g_e,0.904527482029607
g_es,0.9036229545475774
g_ep,0.9054320095116366
day_t,17.481888731717824
day_tm,17.307069844400644
day_tp,17.656707619035004
