DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635040701891634,0.3407303219029189,0.15727640330619028,0.08861882288991665,0.12894445474675761,0.2239945264219476,0.2881768753803962,0.2785132306020124,0.16468045556542604,0.10334546442612044,0.14125642384576492,0.18875788265886057,0.1637901649515483,0.17719277186019255,0.1265177611668379,0.05871804803404575
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3593408111390508,2.8231188115509576,0.6188550319481962,0.1550769408053654,0.08737909298822372,0.18337794347748052,0.354423787054796,0.4010278895171801,0.31836796685856794,0.17622058172780541,0.15974253226854818,0.203922101320439,0.1793736041358275,0.20611075247916538,0.14460787130715688,0.07530927733554228
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21570043321727564,1.111643067859105,4.3554843832960035,0.7459717453560673,0.17434281787402026,0.15055471542209023,0.305031656118231,0.4363318349115101,0.49546907190615413,0.317549956750413,0.2643147782289007,0.19553041469019805,0.14122255255622118,0.22886406400598225,0.22725205355320066,0.12341010365747734
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13126205167116076,0.29050051235439794,1.4471432916545102,5.193795641124308,0.8537722329471892,0.3806402054425696,0.30507301642263024,0.4499875312853882,0.5411575442495211,0.5753002738347363,0.41765590802176383,0.26855254887532287,0.15769945441557331,0.151552995166167,0.1381457230293928,0.08164767027828664
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26054294419792984,0.20650451126838304,0.2576910149706281,1.4733051318515458,1.9772210301909994,0.9650981278626968,0.6504643439141762,0.600687606967534,0.5315945078930192,0.639583902451656,0.5998948612528304,0.4687094377539087,0.2135476149692284,0.1548702582679138,0.19812187959386068,0.08346630605561563
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47350495911582396,0.3039838926136962,0.1721914092348204,0.4957824664552194,0.9634389674242732,1.4817656260357925,0.9361265641576306,0.7819516869587118,0.6256965416206078,0.5513273344652315,0.6918301670403205,0.5624014736421361,0.29228191781903373,0.18577570584964093,0.12207931824039622,0.05398527553181244
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4307357853276571,0.575335054630876,0.3758911237149227,0.2549163857881726,0.42143003610689656,0.6911938144958312,1.0859633589073743,0.8313340806884114,0.6248915677059513,0.49239839544087693,0.4889424035626742,0.4980561957567405,0.3049830368372149,0.21457357348847494,0.1417869414385449,0.06701838286539212
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31958317494026944,0.4890551851001938,0.3643310243412546,0.2907871744572374,0.26271161041577407,0.4296939933369102,0.6026925640336516,0.9505826417848181,0.6660787492135265,0.46225550570951396,0.4054928407226318,0.31939499286097794,0.2521965843273115,0.24850249980359357,0.18854047738311566,0.06137603745786254
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19444104032729354,0.3558364398769473,0.388178781351435,0.3862957908858296,0.2664138854540041,0.3432760104438816,0.48387448081075857,0.6245856332577803,0.7938630741256465,0.5217710480532315,0.4725972477681017,0.26537819311404653,0.19229455204310208,0.1906912705525092,0.16624679873502862,0.06715959424456874
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10971850547858514,0.21765739950891674,0.238990648387838,0.40762071164228436,0.24821319929693422,0.2545911822211871,0.32365088764789274,0.40717803817178755,0.43062289858446073,0.5194280213493415,0.4168823761141363,0.2592064096576778,0.12927850965350113,0.09956280636627934,0.12689293047618008,0.08007950208238394
