DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983541069381575,0.3538003581871466,0.17799678702690064,0.09652265749195814,0.13931989301796363,0.23750030800050734,0.30633386748683666,0.3304470275984791,0.2415422433085804,0.18954186598153624,0.311695301142998,0.46025965326387486,0.5909506161678615,0.7896407239780435,0.8853680929690885,0.35716027859981997
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3085795273865937,2.6600259325647797,0.625179770651108,0.1523247011509741,0.08586561709445738,0.17969992558070996,0.34297470937828595,0.42676532967631475,0.41922079710424937,0.2723021098607625,0.2757859146066012,0.4077884624141076,0.5802811606161534,0.7386187962100355,0.6959406346669322,0.3664977747246996
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16916992277931,0.9449522372480801,4.10386603675506,0.6874941636602985,0.15935774336245428,0.13537710683802825,0.2732473265332967,0.4282139756798214,0.6046745328298931,0.4782860484392538,0.4312347583960846,0.36566007209627027,0.4220452761832397,0.7804873961374308,1.1236293421917432,0.5971699024895679
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10660228965758815,0.25772689665740356,1.4270482660605255,4.893747665633167,0.8064570363128777,0.3554997411392337,0.28131111004259485,0.46220795080598354,0.6923205418362524,0.9074728802804245,0.7567549026150028,0.5517151697856295,0.49058590081887926,0.5745568512972173,0.6681835081128645,0.340192955084546
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20811990871428165,0.18206463303484222,0.2519164285658466,1.3829118241073657,1.862996057127004,0.897966251209293,0.5969787546822928,0.6194806196669863,0.6952734002537262,1.091648174488982,1.199530574168649,1.1112319414344385,0.760879904870811,0.5891139599368018,1.196020416426555,0.6366516916895997
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3814763193066462,0.27379489209511654,0.16989129493161542,0.4720472384590467,0.9198264698512597,1.3961633407390683,0.8719324690265088,0.8144581884880987,0.8269406884579517,0.9383674478782863,1.3937481356033803,1.3146588606369176,1.0501132738244616,0.7118056009677172,0.6532615227934908,0.367921879270423
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3555634980745526,0.5233249241871152,0.37714430531426407,0.24482490552275601,0.40544226480508266,0.6577699430444821,1.0232267535781774,0.8717293461928088,0.8152825804649235,0.8157772355431769,0.9576371739954017,1.1382351980902283,1.069239197204875,0.7812427745491685,0.7929117292725291,0.4318919640262696
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2430942050683957,0.4035167366443012,0.33058233795539826,0.2567248538252543,0.23494714262982735,0.37717653955466457,0.5213854308615448,0.8956670430758141,0.772084325703451,0.6576125493536936,0.6753273106001844,0.6096572483825601,0.7076527296651318,0.7724995259175386,0.8237596937071537,0.2268929841789057
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1242634926569741,0.24668213057094843,0.29758385358907047,0.2878609739168577,0.20476414505434154,0.25969689426645254,0.3532218962987771,0.49242492937878934,0.7480012372981558,0.5973612439553495,0.6105697796951215,0.3782566878152001,0.4064769282086939,0.4277166447707161,0.5068696812355323,0.19103482454977178
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06126147362786366,0.12432150869849613,0.15737990370766608,0.2596641542272715,0.17683385079519257,0.17393947105384808,0.2096687206959124,0.2754262788464025,0.34583520987053296,0.4894204244032471,0.43530004509918896,0.3010199646563351,0.20585060169985867,0.17031514025828814,0.2850462282981008,0.2032902117313872
