DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
0.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410643921772374,0.3874650011635004,0.18151252531774678,0.10582027048052985,0.15264419292770895,0.23160267007155497,0.2775401232241116,0.27589822843445283,0.17590291863243093,0.11403007246642123,0.14602583855089835,0.19821797295214386,0.19546331279012072,0.2124637831584941,0.1599003243958752,0.07305481594508575
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4304858388524231,3.294454701713186,0.7302370304757222,0.18841008585695496,0.1053139110465871,0.1910119033380909,0.3543157069777203,0.41057419592694555,0.3483222296590855,0.20010491316859486,0.17312210152655497,0.2215443980207589,0.22028219731339635,0.2542816752461573,0.18522718181884065,0.09517126997590576
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25480852318174035,1.2753075931522866,5.082657501369872,0.8899389366719739,0.20872833374257843,0.1529157862171804,0.29863296210549684,0.4335793004377451,0.5307889925214672,0.35320640521535307,0.2806249125948125,0.20834967396705553,0.17122135943923317,0.27895490292781583,0.29118902999054397,0.1558490877723731
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14938596057641174,0.31978107245183574,1.6168082918524003,6.060929635561171,0.9904400225047724,0.38092882762430014,0.27871630221560095,0.424730523600245,0.5586118771375647,0.617797651924288,0.42309666153519226,0.2745058572744528,0.18376394315442668,0.1763112317096895,0.1675749387944286,0.09875747282596906
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2984812269158487,0.2289128786189999,0.2917861992193511,1.7349865577404167,2.3073294303403253,0.9617589736787561,0.5909319916810009,0.5593915370492197,0.5467267206425382,0.6809718372392802,0.5934963656013328,0.4645662291041271,0.2512527823156584,0.182082987013149,0.2461728331323559,0.1058108178570264
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6650411037287368,0.4087723178673975,0.23191600419904396,0.7051103412976858,1.3442748607366577,1.7291549025698827,1.017288608896744,0.8899656669666457,0.7812464420544053,0.7210740539335947,0.8418585193765591,0.6923524842940835,0.4296794682857305,0.2765538477638967,0.19143061180054072,0.08342662444823182
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6453876390447764,0.8442483495373104,0.5552743506939658,0.3790833641696591,0.6132258808895605,0.8592005155508817,1.2672711750573329,1.0196814825947165,0.8353765319806865,0.6898311102547824,0.6423254021251447,0.6641160961358079,0.48588870103015724,0.3442231886309191,0.24911326928710384,0.11070186450736552
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489498278225098,0.6724240523240503,0.501213826906051,0.4077438419640655,0.35599859657158506,0.5108753035069973,0.6751907393961905,1.1092878701319966,0.8451892512585498,0.6090095969155239,0.5031163340391376,0.40088449763829004,0.3711169658670997,0.37566857446842417,0.30170534418914385,0.08659257660285341
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25079221799473095,0.4461510421044615,0.49061256896292005,0.5052290065668398,0.3417535171320869,0.38145530500190866,0.5030259731966029,0.6753604947256879,0.9264030710889234,0.6324815624587141,0.537402330061881,0.3046399559844631,0.2572870379598596,0.25786358385496144,0.2358177655182066,0.08917460730829095
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13606413927676053,0.26336333249236255,0.29198482165950657,0.5162282494062042,0.3063674828773577,0.27588157524387896,0.3280447280804883,0.42535966913438955,0.48597401258780754,0.6061495110068722,0.45847673276140144,0.2862399470324874,0.1647811231509787,0.12858804855063247,0.1710652193963118,0.10586177636850566
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13604335509179877,0.20822549282153063,0.2554100867708124,0.3207502525728444,0.2484808060128163,0.2743666287223669,0.2522879764496974,0.27904233097253117,0.3724108705156186,0.4161164633002943,0.48169542816609334,0.35024142400364494,0.1781614618223939,0.11629519085167947,0.12548041480470432,0.0881587847926211
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15549794976606418,0.18381474996761152,0.134152194682289,0.15820252358021966,0.13236447363898884,0.1697840188786252,0.1859616537104666,0.16135090632349314,0.16958752883715528,0.1703298815575935,0.23706238359021792,0.32629173707549464,0.19653901842970703,0.1428685544631066,0.08987363635679166,0.05037150881201427
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09882675344199296,0.09298877084108838,0.05602303919948374,0.06397875726325133,0.05111699344239936,0.06561532719896039,0.082211275485359,0.09546226693367989,0.0764164032510173,0.06476388791626952,0.07776628083292397,0.12185333919524374,0.18337111913056522,0.13871754295716207,0.10266105863954213,0.02558584580838153
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04769223112923762,0.06153189712313119,0.04522827578015294,0.024935412259235724,0.022352943461568988,0.02543448572523222,0.038749792151331786,0.05131613360101614,0.044614637248869264,0.025551327612217054,0.030087002060351746,0.05148061579435616,0.07222620051297945,0.15612909516338058,0.0809881681895317,0.029396110149248936
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017251391794623944,0.034554496320624045,0.02926360932308858,0.02293594857787021,0.011244328182436016,0.012654473602351371,0.014197437036643506,0.027799272989552502,0.02884432928430764,0.025585887769165067,0.022820265463063743,0.023661577724458777,0.04560058813851601,0.06356175403310349,0.11877578017145382,0.03386114009545344
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034439024062560414,0.04351303805044308,0.05338040228619117,0.04149327663457848,0.014853860519104596,0.011932825214874683,0.017954052740621552,0.030737805433040045,0.036075883185526715,0.04057284876537705,0.0450967477841197,0.03434041590937416,0.0276026541538521,0.06757299986012273,0.07574803530447598,0.05426600889776255
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410643921772373,0.38746500116350036,0.18151252531774675,0.10582027048052983,0.15264419292770895,0.231602670071555,0.2775401232241116,0.2758982284344529,0.1759029186324309,0.11403007246642125,0.14602583855089835,0.19821797295214383,0.1954633127901207,0.21246378315849412,0.1599003243958752,0.07305481594508575
